timestamp,open,high,low,close,volume,SMA_50,EMA_20,RSI,MACD,MACD_signal
2024-04-17 02:15:00,64072.39,64080.55,63750.01,63849.16,225.57943,63107.359599999996,63735.42870705773,51.92903782756575,214.88879644675762,238.4946156794649
2024-04-17 02:30:00,63849.15,63964.36,63816.05,63884.83,159.21951,63127.448,63749.65740162366,55.41707299669405,201.21368239889853,231.03842902335163
2024-04-17 02:45:00,63884.83,63911.23,63694.28,63840.08,583.10972,63155.7662,63758.269077659505,50.19526719949861,184.63672771868005,221.75808876241732
2024-04-17 03:00:00,63840.09,64026.79,63802.5,64014.78,144.89507,63186.023799999995,63782.69868931098,55.23474085357227,183.4811452459253,214.10270005911892
2024-04-17 03:15:00,64014.78,64067.41,63938.14,64016.47,149.66221,63224.510599999994,63804.96262366231,56.4430041936715,180.61963595535053,207.40608723836527
2024-04-17 03:30:00,64016.48,64048.79,63915.19,63915.19,143.73505,63262.72899999999,63815.46046902781,56.48738018984649,168.24005305299215,199.57288040129066
2024-04-17 03:45:00,63915.19,63926.16,63733.92,63842.02,165.60311,63294.3852,63817.98994816801,53.24641504520457,150.78676100068697,189.81565652116996
2024-04-17 04:00:00,63842.03,63896.29,63767.64,63807.5,155.71641,63331.592000000004,63816.99090548535,50.039486214665665,132.64042949530267,178.3806111159965
2024-04-17 04:15:00,63807.5,63817.18,63672.26,63780.92,151.90238,63371.9664,63813.555581153414,42.11388480992004,114.79130447547504,165.6627497878922
2024-04-17 04:30:00,63780.92,64205.0,63780.92,64117.9,305.95272,63415.8742,63842.54076390071,61.38458558046231,126.38037969383731,157.80627576908122
2024-04-17 04:45:00,64117.9,64247.55,64067.03,64101.11,312.9482,63460.530600000006,63867.16640543398,55.31910400270329,132.6805340136998,152.78112741800496
2024-04-17 05:00:00,64101.11,64285.0,64021.0,64274.99,271.53207,63504.1042,63906.006747773594,64.84395586575947,149.97529270859377,152.21996047612274
2024-04-17 05:15:00,64274.99,64499.0,64143.41,64197.48,462.61473,63533.4358,63933.76610512849,56.537259178480724,155.63306327914324,152.90258103672684
2024-04-17 05:30:00,64197.48,64305.45,64080.14,64081.37,200.34079,63559.087400000004,63947.82361892578,50.31248695071209,149.02985716456897,152.12803626229527
2024-04-17 05:45:00,64081.38,64081.38,63827.72,63928.01,328.41911,63577.418000000005,63945.93660759951,52.884073767913385,129.92421297606052,147.68727160504832
2024-04-17 06:00:00,63928.01,63960.65,63781.19,63899.53,337.88302,63599.0488,63941.51693068528,50.54052066480354,111.2028767830634,140.39039264065133
2024-04-17 06:15:00,63899.52,63921.4,63735.2,63844.61,358.2571,63626.133799999996,63932.28769919144,50.16533208756392,90.88681136936793,130.48967638639465
2024-04-17 06:30:00,63844.61,64000.0,63830.78,63958.7,115.20205,63649.811799999996,63934.803156411304,47.85849575365057,83.03511554530996,120.99876421817773
2024-04-17 06:45:00,63958.7,63958.71,63833.39,63880.92,238.69253,63673.938799999996,63929.671427229274,45.10808762495929,69.73256052024954,110.7455234785921
2024-04-17 07:00:00,63880.92,63935.56,63268.0,63524.91,782.42019,63689.482,63891.1227198741,38.10252533258544,30.115999625741097,94.6196187080219
2024-04-17 07:15:00,63524.92,63626.09,63368.59,63606.54,318.96665,63701.534400000004,63864.01960369562,42.85835597826094,5.245976137150137,76.74489019384755
2024-04-17 07:30:00,63606.54,63635.43,63477.27,63585.87,210.94089,63715.782999999996,63837.529165248416,43.221453520024,-15.947757093366818,58.20636073640468
2024-04-17 07:45:00,63585.86,63606.14,63181.81,63297.84,219.05935,63722.578799999996,63786.13019712952,37.26216090790184,-55.34754515609529,35.49557955790469
2024-04-17 08:00:00,63297.85,63578.29,63289.33,63465.61,413.40677,63738.27480000001,63755.60446406956,31.11526725071353,-72.20222189860942,13.956019266601867
2024-04-17 08:15:00,63465.61,63584.0,63320.0,63583.99,248.57487,63755.526,63739.26022939627,35.86037558377339,-75.14121681769029,-3.8634279502565647
2024-04-17 08:30:00,63583.99,63587.88,63372.38,63400.0,128.14077,63769.50119999999,63706.94973135853,26.206675259554046,-91.26480295864894,-21.34370295193504
2024-04-17 08:45:00,63400.0,63409.08,63150.1,63325.75,274.58343,63777.527799999996,63670.644995038674,26.25322124578429,-108.78026443138515,-38.831015247825064
2024-04-17 09:00:00,63325.76,63514.32,63265.07,63415.47,153.72212,63788.155,63646.3426145588,31.595617662015954,-114.10639220140729,-53.88609063854152
2024-04-17 09:15:00,63415.47,63539.99,63390.05,63503.91,165.21627,63797.8388,63632.777603648436,37.842285111457684,-109.92388384798687,-65.09364928043058
2024-04-17 09:30:00,63503.91,63534.41,63299.84,63344.33,241.21981,63799.45300000001,63605.306403300965,35.19671938824487,-118.12432449589687,-75.69978432352384
2024-04-17 09:45:00,63344.33,63389.37,63227.82,63320.16,289.7138,63792.67319999999,63578.14960298659,35.78348721340632,-125.13111617736286,-85.58605069429166
2024-04-17 10:00:00,63320.16,63338.72,62752.31,62898.6,749.31605,63771.129400000005,63513.430593178346,25.36919488099339,-162.8234901024116,-101.03353857591566
2024-04-17 10:15:00,62898.6,63060.0,62763.25,62963.3,395.65567,63750.253,63461.037203351836,28.549254289588305,-185.33776038440556,-117.89438293761364
2024-04-17 10:30:00,62963.29,63092.63,62888.24,62954.07,222.08287,63732.366400000006,63412.754612556426,34.07361114211106,-201.60133099981613,-134.63577255005413
2024-04-17 10:45:00,62954.07,62960.67,62823.97,62898.04,201.87196,63716.7508,63363.73417326534,29.946448384394387,-216.515623293948,-151.0117426988329
2024-04-17 11:00:00,62898.05,63064.42,62893.43,63025.45,174.23096,63703.3544,63331.51663295436,35.04158525778588,-215.56943493984,-163.92328114703434
2024-04-17 11:15:00,63025.46,63163.11,62954.14,62988.5,168.16575,63687.473,63298.848382196804,40.46529978177529,-215.31906588816491,-174.20243809526048
2024-04-17 11:30:00,62988.49,63064.94,62882.33,63015.3,166.28214,63673.72640000001,63271.843774368535,34.799251962922355,-210.5312375327121,-181.4681979827508
2024-04-17 11:45:00,63015.3,63015.3,62541.13,62595.04,536.67406,63648.95020000001,63207.38627204772,22.268646002165028,-237.90588782365376,-192.7557359509314
2024-04-17 12:00:00,62595.04,62836.12,62595.03,62662.72,299.44843,63625.606799999994,63155.51329375747,27.88310394893169,-251.24311083993962,-204.45321092873306
2024-04-17 12:15:00,62662.71,62805.37,62336.35,62428.16,523.08022,63598.3022,63086.24155149485,25.436623264316722,-277.5406717690421,-219.0707030967949
2024-04-17 12:30:00,62428.17,62496.29,62061.44,62260.72,717.2671,63569.7016,63007.620451352486,19.68857786340915,-308.33835430017643,-236.9242333374712
2024-04-17 12:45:00,62260.71,62413.25,62151.95,62317.75,415.80397,63541.51,62941.91850360463,18.342051884274625,-324.4043636416609,-254.42025939830916
2024-04-17 13:00:00,62317.76,62456.65,62143.86,62214.41,347.08852,63509.6754,62872.63197945181,18.909727266724005,-341.5384237964827,-271.84389227794384
2024-04-17 13:15:00,62214.41,62379.03,62128.99,62338.44,382.52318,63475.9924,62821.75655283736,24.394633337158737,-341.17623817650747,-285.7103614576566
2024-04-17 13:30:00,62338.45,62974.88,62229.23,62755.35,683.40526,63456.028399999996,62815.432119233796,46.2546473747235,-303.74664843804203,-289.3176188537337
2024-04-17 13:45:00,62755.35,62968.0,62601.39,62635.88,756.70446,63429.7462,62798.33191740201,41.67776569029132,-280.4903413958018,-287.5521633621473
2024-04-17 14:00:00,62635.88,62657.55,61875.0,62115.23,1220.05215,63395.3388,62733.27459193515,33.07807759344131,-300.6064502214431,-290.16302073400647
2024-04-17 14:15:00,62115.22,62158.54,61034.57,61492.65,2730.86909,63344.83900000001,62615.11986889371,26.923822127936177,-362.60572123616294,-304.65156083443776
2024-04-17 14:30:00,61492.65,61867.78,60741.0,61833.31,2301.18871,63300.05739999999,62540.66178614192,31.706441277206878,-379.87323304272286,-319.6958952760948
2024-04-17 14:45:00,61833.3,61957.98,61098.14,61279.66,1111.10416,63248.667400000006,62420.56637793793,27.366717350187756,-433.2386826570655,-342.404452752289
2024-04-17 15:00:00,61279.65,61538.35,60743.71,60802.94,1328.22456,63187.0296,62266.50672289622,23.81810091408704,-508.1409730083906,-375.5517568035093
2024-04-17 15:15:00,60798.37,61113.8,60423.21,60423.21,1844.06673,63118.6922,62090.95465404897,24.04879972278303,-591.3261751582031,-418.70664047444814
2024-04-17 15:30:00,60423.22,60600.0,59888.0,60448.08,3280.69165,63047.3582,61934.4904012824,23.263731275533274,-647.7770751313146,-464.5207274058215
2024-04-17 15:45:00,60448.07,60715.05,60086.14,60304.95,1760.04449,62973.1278,61779.296077350744,23.788889958792126,-696.0406910631718,-510.8247201372916
2024-04-17 16:00:00,60304.95,61050.0,59678.16,60977.04,2348.90546,62914.3648,61702.89073665067,35.90867776397077,-672.307960627295,-543.1213682352923
2024-04-17 16:15:00,60977.05,61100.0,60438.61,60751.83,1414.22803,62852.56100000001,61612.313523636316,33.42254141400454,-664.0177819595629,-567.3006509801464
2024-04-17 16:30:00,60751.84,60779.38,60050.0,60100.57,1255.51396,62778.4224,61468.337949956665,29.94824472202403,-701.9078381946965,-594.2220884230564
2024-04-17 16:45:00,60100.58,60442.85,59901.11,60194.95,756.83438,62706.70300000001,61347.06290710365,29.55196315424955,-716.0659410775697,-618.5908589539591
2024-04-17 17:00:00,60194.96,60572.66,60119.11,60357.24,627.46041,62631.4898,61252.79405880807,25.954891922297165,-706.0519653752199,-636.0830802382113
2024-04-17 17:15:00,60357.25,60800.0,60357.24,60765.3,636.75823,62564.77359999999,61206.3660532073,32.27032498748889,-657.6082868007288,-640.3881215507149
2024-04-17 17:30:00,60765.3,60909.15,60578.11,60753.09,555.22221,62494.335600000006,61163.19690528279,35.71233773317333,-613.133743338658,-634.9372459083036
2024-04-17 17:45:00,60753.08,61365.98,60607.22,61275.37,701.86097,62435.89340000001,61173.88005716062,47.67193680971342,-529.6383746052452,-613.8774716476919
2024-04-17 18:00:00,61275.36,61780.0,61159.42,61659.04,1099.30504,62387.4468,61220.08576600246,48.14982323151898,-427.57985637132515,-576.6179485924185
2024-04-17 18:15:00,61659.05,61956.42,61518.01,61790.73,748.05177,62344.70119999999,61274.43283590699,55.95987489475434,-332.2415887365278,-527.7426766212404
2024-04-17 18:30:00,61790.73,61852.69,61435.57,61819.1,702.79124,62303.092599999996,61326.305899153944,63.233869203279674,-251.4970019715256,-472.4935416912975
2024-04-17 18:45:00,61819.09,61819.1,61386.71,61445.57,350.63888,62255.111800000006,61337.66438494881,63.336150940245794,-215.16677585111756,-421.0281885232615
2024-04-17 19:00:00,61445.57,61473.94,61052.92,61159.42,498.11378,62199.1262,61320.688729239395,58.68691260087136,-207.0776610747198,-378.23808303355315
2024-04-17 19:15:00,61159.43,61268.0,60900.0,60997.51,410.13636,62141.458,61289.90980264517,58.41895407356985,-211.29607358808425,-344.8496811444594
2024-04-17 19:30:00,60997.51,61232.32,60727.38,60958.81,431.65932,62090.136,61258.37648810753,49.73805288371727,-215.2803446616599,-318.9358138478995
2024-04-17 19:45:00,60958.8,61325.95,60910.62,61022.35,552.84347,62038.4522,61235.897774954436,54.07650299574441,-210.87986935278605,-297.3246249488768
2024-04-17 20:00:00,61022.36,61233.56,60918.24,61037.95,430.83128,61987.49380000001,61217.04560591115,67.47291584339268,-203.7845696737204,-278.61661389384557
2024-04-17 20:15:00,61037.96,61446.09,61000.0,61363.55,267.30636,61948.808,61230.99840534818,70.0542284459088,-169.92945374655392,-256.87918186438725
2024-04-17 20:30:00,61363.55,61457.58,61149.99,61153.93,202.72266,61902.574400000005,61223.65855721978,63.45337444654207,-158.19009564125736,-237.14136461976128
2024-04-17 20:45:00,61153.93,61245.93,60777.0,60846.79,306.55009,61847.830400000006,61187.766313675034,51.424645368372786,-171.69105330073944,-224.05130235595692
2024-04-17 21:00:00,60846.79,61514.18,60846.78,61448.36,311.90384,61808.797600000005,61212.584759991696,60.078217181688274,-132.3236434521823,-205.705770575202
2024-04-17 21:15:00,61448.36,61660.05,61345.17,61389.8,427.276,61770.07859999999,61229.462401897246,51.916333126789816,-104.64372242037643,-185.49336094423688
2024-04-17 21:30:00,61389.8,61544.49,61024.09,61118.0,291.05171,61724.129199999996,61218.84693504989,40.58661414582884,-103.44670483226946,-169.08402972184342
2024-04-17 21:45:00,61117.99,61340.7,61067.88,61300.92,217.50977,61680.06939999999,61226.66341742609,41.62720811210894,-86.73808188053226,-152.6148401535812
2024-04-17 22:00:00,61300.93,61355.08,61160.34,61263.55,263.83773,61638.453799999996,61230.17642529027,40.532581688542386,-75.63989487412618,-137.2198510976902
2024-04-17 22:15:00,61263.55,61418.0,61254.2,61380.0,167.76842,61599.65060000001,61244.44533716739,48.775276155895,-56.79328232067928,-121.13453734228803
2024-04-17 22:30:00,61380.01,61601.8,61364.61,61507.26,242.24331,61571.8238,61269.47530505621,56.90695938110601,-31.228406020163675,-103.15331107786317
2024-04-17 22:45:00,61507.26,61719.29,61478.26,61689.94,216.15594,61546.3566,61309.51956171752,63.63690075271483,3.7296982724947156,-81.7767092077916
2024-04-17 23:00:00,61689.95,61763.07,61544.11,61582.79,214.08136,61518.931,61335.54531774443,61.966202066537335,22.528444390416553,-60.91567848814997
2024-04-17 23:15:00,61582.79,61582.8,61255.14,61275.36,232.23561,61486.4774,61329.81338272115,54.43698156884068,12.47574184017867,-46.23739442248424
2024-04-17 23:30:00,61275.36,61367.16,61194.93,61321.95,189.01628,61452.407400000004,61329.06448912866,54.92689459915202,8.174100333977549,-35.35509547119188
2024-04-17 23:45:00,61321.94,61377.0,61239.61,61277.37,130.36182,61418.1848,61324.14120444974,48.34340591745093,1.1544769278698368,-28.05318099137954
2024-04-18 00:00:00,61277.38,61490.8,61059.98,61118.0,508.23048,61380.2388,61304.508708787864,49.295730476268865,-17.071660805435386,-25.856876954190714
2024-04-18 00:15:00,61118.0,61225.72,60939.92,61168.01,472.48527,61351.69819999999,61291.508831760446,57.00210137155917,-27.16744779527653,-26.11899112240788
2024-04-18 00:30:00,61168.0,61272.0,60948.82,61212.0,337.50554,61322.6838,61283.93656206897,43.19302368445298,-31.258478083094815,-27.14688851454527
2024-04-18 00:45:00,61212.0,61525.91,61190.46,61514.69,326.17237,61304.4144,61305.91307996717,53.15332602800599,-9.961268444400048,-23.709764500516226
2024-04-18 01:00:00,61514.68,61666.0,61486.87,61587.99,312.37569,61290.9598,61332.77754854173,63.18870349480022,12.68539173911995,-16.430733252588993
2024-04-18 01:15:00,61588.0,61641.72,61382.92,61592.0,357.89561,61276.444800000005,61357.46540106156,59.0799061688961,30.60382474058133,-7.023821653954928
2024-04-18 01:30:00,61592.0,61592.0,61420.28,61522.0,265.13062,61262.596600000004,61373.13536286522,57.90120512867539,38.709675955513376,2.1228778679387323
2024-04-18 01:45:00,61522.01,61655.5,61450.75,61639.26,181.49739,61248.613000000005,61398.480566401864,57.92204458785574,53.973352252622135,12.492972744875415
2024-04-18 02:00:00,61639.26,61920.0,61576.64,61722.51,260.22654,61227.9562,61429.34051245883,56.75904817529251,71.958017701887,24.385981736277735
2024-04-18 02:15:00,61722.51,61722.52,61457.73,61510.0,204.65385,61205.4386,61437.022368415135,44.4536229918502,68.2761684931611,33.16401908765441
2024-04-18 02:30:00,61510.0,61704.75,61491.0,61607.54,166.22054,61195.2848,61453.26214285179,50.76742758274265,72.39442146646616,41.01009956341676
2024-04-18 02:45:00,61607.54,61696.37,61552.0,61666.43,172.64636,61198.7604,61473.56384353257,64.33551565627315,79.4937430670252,48.70682826413845
2024-04-18 03:00:00,61666.42,62150.85,61666.42,62073.4,456.52413,61203.56220000001,61530.69109652947,71.789117184827,116.6148213231063,62.288426875932025
2024-04-18 03:15:00,62073.39,62200.99,61925.95,61942.12,328.77492,61216.811400000006,61569.874801621896,68.35241045348874,133.89686472802714,76.61011444635105
2024-04-18 03:30:00,61942.12,62229.9,61847.49,62039.3,486.92388,61241.5386,61614.58196337219,76.33971456017566,153.66328774068825,92.0207491052185
2024-04-18 03:45:00,62039.3,62090.0,61942.04,61988.0,274.79443,61272.83440000001,61650.14558590817,73.42601004473838,163.3063452264978,106.27786832947436
2024-04-18 04:00:00,61987.99,62075.46,61923.91,61923.92,347.90011,61302.351200000005,61676.2193396312,70.10778077796466,163.88861140225345,117.80001694403018
2024-04-18 04:15:00,61923.92,62047.99,61800.67,62028.01,178.33009,61336.8124,61709.723212047276,66.33050405303933,170.78060215075675,128.3961339853755
2024-04-18 04:30:00,62028.0,62060.0,61750.98,61788.0,275.10739,61353.0316,61717.17814423325,55.752802913073744,155.08799544772046,133.7345062778445
2024-04-18 04:45:00,61788.01,61788.01,61556.47,61640.06,329.75708,61370.79619999999,61709.833559068175,51.27662965520898,129.22435207129456,132.8324754365345
2024-04-18 05:00:00,61640.06,61735.53,61608.22,61612.94,260.8138,61401.043600000005,61700.60560106168,52.471974861641215,105.32475282114319,127.33093091345626
2024-04-18 05:15:00,61612.95,61722.4,61606.56,61710.37,135.94019,61431.35199999999,61701.535543817714,51.954011618001864,93.17190722264058,120.49912617529313
2024-04-18 05:30:00,61710.37,61814.61,61246.37,61363.26,665.75812,61451.4724,61669.31882535889,41.37848280496297,54.89897226970788,107.37909539417609
2024-04-18 05:45:00,61363.26,61420.29,60992.0,61072.02,467.46955,61457.60680000001,61612.43322294376,39.871796057682516,1.0546047451061895,86.11419726436212
2024-04-18 06:00:00,61072.02,61320.0,61012.29,61228.0,490.84692,61467.105,61575.820535044346,41.45418846988683,-28.70032257184357,63.151293297120986
2024-04-18 06:15:00,61227.99,61286.5,61001.01,61153.67,354.83518,61464.670999999995,61535.61572218298,38.534296932998274,-57.61497705011425,38.99803922767394
2024-04-18 06:30:00,61153.66,61169.0,60803.35,60900.01,477.47857,61449.4904,61475.08184387984,21.83075261073121,-99.84731344133615,11.228968693871924
2024-04-18 06:45:00,60900.01,61147.83,60900.0,61147.83,324.17991,61436.6324,61443.915001605565,31.94212677727822,-112.02834835251997,-13.422494715406458
